date,core,external,core_spy,external_spy
2019-12-09,-0.00023852215243653816,0.00023801862061526875,-0.001971759318152966,-0.001971759318152966
2019-12-10,-4.92473614114318e-05,-0.00018732174469401148,0.0006691734115096271,0.0006691734115096271
2019-12-11,-8.000000000000002e-05,-0.000499926387943851,0.0012737636531543473,0.0012737636531543473
2019-12-12,0.0,-8e-05,0.007760073784308208,0.007760073784308208
2019-12-13,0.00047167424665978705,0.00010445590047392367,0.007416290592356489,0.007416290592356489
2019-12-16,0.0002936399211428922,-0.00022786175805464124,0.002192845059833415,0.002192845059833415
2019-12-17,-8.418352554973584e-05,5.652196639372135e-05,0.00025006251562875725,0.00025006251562875725
2019-12-18,0.00010942907512545348,-0.0003955365971098319,-0.0006249999999999867,-0.0006249999999999867
2019-12-19,0.000420598385724313,0.0001061582617647019,0.0020637898686677314,0.0020637898686677314
2019-12-20,0.00010670374240618527,-0.00014312521761212637,0.003526181114647642,0.003526181114647642
2019-12-23,-0.00019640052448344813,-0.0005682718166548247,-0.0003731459311544505,-0.0003731459311544505
2019-12-24,-8.000000000000002e-05,-0.00020831015442549059,0.0005599278315238099,0.0005599278315238099
2019-12-26,0.0,-7.999999999999998e-05,0.006497745997201987,0.006497745997201987
2019-12-27,0.0,0.0,-0.0024402298140483447,-0.0024402298140483447
2019-12-30,0.0,0.0,-0.00749342003406106,-0.00749342003406106
2019-12-31,0.0,0.0,0.009390696658659214,0.009390696658659214
2020-01-02,0.0,0.0,-0.007356122890523564,-0.007356122890523564
2020-01-03,-0.00031666260957981913,-0.00021782555058095506,-0.0020861875700586285,-0.0020861875700586285
2020-01-06,0.00040499384544472755,7.315866602543154e-05,0.007894162064338905,0.007894162064338905
2020-01-07,2.945972772887553e-05,0.00016843131961715292,-0.00024766268342513165,-0.00024766268342513165
2020-01-08,0.0009704422927278478,5.5628674099005026e-05,0.009970892425837707,0.009970892425837707
2020-01-09,0.00026282687745407367,-0.00042171885130894973,0.003464250674515501,0.003464250674515501
2020-01-10,-7.999999999999995e-05,5.682364472512212e-05,-0.0027495501694368985,-0.0027495501694368985
2020-01-13,0.0,-8e-05,0.003339563099359788,0.003339563099359788
2020-01-14,0.0011978973256297626,0.0,-0.0003969708073775502,-0.0003969708073775502
2020-01-15,0.0008693900560871968,0.0,0.007178860546815269,0.007178860546815269
2020-01-16,0.00010772830490152944,0.0,0.006066120715802148,0.006066120715802148
2020-01-17,-0.0012355400352799279,0.0,-0.002411817907748026,-0.002411817907748026
2020-01-21,-0.0010642848291336072,0.0,0.00404956180114846,0.00404956180114846
2020-01-22,-0.00044386928982826496,0.0,-0.004845894534071804,-0.004845894534071804
2020-01-23,-0.0002515496742062528,0.0,0.0054743973626107945,0.0054743973626107945
2020-01-24,-8e-05,0.0,-0.028305859704006786,-0.028305859704006786
2020-01-27,0.0,0.0,0.006284246045259012,0.006284246045259012
2020-01-28,0.0,0.0,0.010213499046329844,0.010213499046329844
2020-01-29,0.0,0.0,-0.012241914854741354,-0.012241914854741354
2020-01-30,0.0,0.0,0.008139104698483113,0.008139104698483113
2020-01-31,0.0002456574841180215,0.0,-0.011162079510703249,-0.011162079510703249
2020-02-03,-0.0008303626459081132,0.0,0.014597185712076577,0.014597185712076577
2020-02-04,-0.0012954715382180175,0.0,0.012802145883500371,0.012802145883500371
2020-02-05,0.0025533030924545196,0.0010642054613947687,0.0049357450266351854,0.0049357450266351854
2020-02-06,-0.003331240289349418,-0.0005337848393640357,-0.003264352669881232,-0.003264352669881232
2020-02-07,-0.0007578363390566437,8.892211694387945e-05,-0.004777357129980064,-0.004777357129980064
2020-02-10,-0.0003887119046778675,-0.0006188759122307315,0.014883917519548318,0.014883917519548318
2020-02-11,0.00034279510436259714,-0.00018182843904580696,0.001993098524512016,0.001993098524512016
2020-02-12,-0.00010961536411627682,5.0925239999026516e-05,-0.0028735563934328967,-0.0028735563934328967
2020-02-13,-8.000000000000002e-05,-8e-05,0.0049064779860543695,0.0049064779860543695
2020-02-14,0.0,0.0,-0.002962875174068902,-0.002962875174068902
2020-02-18,0.0,0.0,0.0038037502600221096,0.0038037502600221096
2020-02-19,-0.0001914055266957943,0.0,-0.00014121199561867304,-0.00014121199561867304
2020-02-20,0.0011158166314793497,0.00011798348631696249,-0.006727910599294118,-0.006727910599294118
2020-02-21,0.0009557903582188818,0.0005428824231026165,-0.036754404268638186,-0.036754404268638186
2020-02-24,-2.468222340962586e-05,-0.00033467361141127866,0.0024757071238472594,0.0024757071238472594
2020-02-25,-0.0013624311713327562,0.00034949114994403197,-0.030129036241279272,-0.030129036241279272
2020-02-26,-0.0013847055674285705,0.000816452441308225,-0.027754790247628836,-0.027754790247628836
2020-02-27,-0.0019209760271146337,8.501450498345327e-05,-0.05486806783212206,-0.05486806783212206
2020-02-28,0.002693830724353118,-0.00021442107045118721,0.03294076896432285,0.03294076896432285
2020-03-02,0.002229884252200064,0.0013355229418101696,0.03785922671942599,0.03785922671942599
2020-03-03,-0.001117114025668238,-0.0005042255003409838,-0.010920840064620352,-0.010920840064620352
2020-03-04,-3.9974252435149526e-05,-0.00030636694615496116,-0.0037240297922382926,-0.0037240297922382926
2020-03-05,-0.0006377173108752984,-0.00119303728585594,-0.038789428815004356,-0.038789428815004356
2020-03-06,0.0003310652982137505,-0.003427254578942268,-0.06089032918301196,-0.06089032918301196
2020-03-09,-0.00546936294695062,-0.003014232707028765,0.03392662549945502,0.03392662549945502
2020-03-10,-0.0030438292325026413,4.76311605798223e-05,-0.013842046093310856,-0.013842046093310856
2020-03-11,-0.007338932133605818,-0.003439570264019139,-0.08799429996437469,-0.08799429996437469
2020-03-12,-0.0012826149103300564,-6.277062649177358e-05,0.027695312499999902,0.027695312499999902
2020-03-13,-0.007080076963788051,-0.0004223734253703579,-0.08327948610741565,-0.08327948610741565
2020-03-16,-0.0052769179418841565,9.422239327368306e-05,0.016004643834480303,0.016004643834480303
2020-03-17,-0.0010316267268200242,0.0005607674049618412,-0.03587169441723792,-0.03587169441723792
2020-03-18,0.0019533826524179413,-0.003332295207045406,0.012698412698412653,0.012698412698412653
2020-03-19,-0.003838113297459267,0.004072925355115034,0.013709508881922572,0.013709508881922572
2020-03-20,-0.0032647298457061866,0.001154449628646777,-0.059126705974518634,-0.059126705974518634
2020-03-23,0.002108308566694933,0.0012664684889564554,0.027301809895262652,0.027301809895262652
2020-03-24,-0.0004384551035508821,0.00046789536316612344,0.04457810766999404,0.04457810766999404
2020-03-25,-0.00352318072679163,-0.00018837410973110034,0.018989667987095116,0.018989667987095116
2020-03-26,0.0032750428407159224,-0.0001614504627879301,0.015028855402372532,0.015028855402372532
2020-03-27,-0.0007762092264219623,-0.0003370342615618105,0.00959450388913008,0.00959450388913008
2020-03-30,0.0015526334345153385,8.424071391420745e-05,0.01900664841611266,0.01900664841611266
2020-03-31,0.0005774736515476752,0.0008043480137167837,-0.04828062634326069,-0.04828062634326069
2020-04-01,0.0019368744434071642,0.00016073367974422438,-0.011250907331236348,-0.011250907331236348
2020-04-02,0.004800782680453571,-0.0009680563087726199,0.022717076552877247,0.022717076552877247
2020-04-03,-0.00026920782007781006,-0.0010848024017960326,0.028234168128888015,0.028234168128888015
2020-04-06,-0.00016957651655667661,0.0018671967071326996,0.06348898541731307,0.06348898541731307
2020-04-07,-0.0007075582487752715,0.0007249710415068041,-0.022792750082053947,-0.022792750082053947
2020-04-08,-7.999999999999997e-05,0.0012567802301507722,0.035900880728466866,0.035900880728466866
2020-04-09,0.0,-0.0027390903075970433,-0.0015851286115714514,-0.0015851286115714514
2020-04-13,-0.0022680319893202336,0.001032312746999287,0.013855812946525381,0.013855812946525381
2020-04-14,-0.004269379521490302,0.0016034597302113632,-0.012136095095736432,-0.012136095095736432
2020-04-15,-0.00101594900963183,0.0007408378674559212,0.0056922578088409725,0.0056922578088409725
2020-04-16,0.0008235211864070714,-9.786697961604177e-05,0.022317750313451512,0.022317750313451512
2020-04-17,-0.0010286838619076553,-7.999999999999998e-05,-0.009706356437031216,-0.009706356437031216
2020-04-20,-0.0016506938105878405,-0.0004598188194916317,-0.020806057818194668,-0.020806057818194668
2020-04-21,-0.0013790355122102,0.00011597005671408284,0.00585408159577927,0.00585408159577927
2020-04-22,0.0008508723255816664,-5.2135381334699753e-05,0.007688162385485864,0.007688162385485864
2020-04-23,-0.0009994099999932997,3.4847060381304415e-05,0.000855645477557232,0.000855645477557232
2020-04-24,-0.000647284381244223,-4.009140750792579e-06,0.015637801446229505,0.015637801446229505
2020-04-27,-8.000000000000002e-05,-7.999999999999998e-05,0.020693041526374856,0.020693041526374856
2020-04-28,0.0,0.0,0.0017524568758160441,0.0017524568758160441
2020-04-29,0.0,0.0,0.00061743216821597,0.00061743216821597
2020-04-30,0.0,0.0,-0.02193959754550745,-0.02193959754550745
2020-05-01,0.0,0.0004907166846387221,-0.01601766499596924,-0.01601766499596924
2020-05-04,0.0,6.811227867846265e-05,0.021015886585452614,0.021015886585452614
2020-05-05,0.0,0.00032806139026974115,0.004884175272118485,0.004884175272118485
2020-05-06,0.0,0.00043804938792002177,-0.0010068046104708683,-0.0010068046104708683
2020-05-07,0.0,-0.000558081422650274,0.011607298001737432,0.011607298001737432
2020-05-08,0.0,-8.000000000000002e-05,-0.0025765227249304745,-0.0025765227249304745
2020-05-11,0.0,0.0,0.011882620376110875,0.011882620376110875
2020-05-12,0.0018286990219526795,0.0,-0.026311310800231524,-0.026311310800231524
2020-05-13,0.0016764372656062365,0.0,-0.024854925540096495,-0.024854925540096495
2020-05-14,-0.0005600872090368611,0.0,0.012260261695644425,0.012260261695644425
2020-05-15,-0.004909764844964257,0.0,0.03782271487764288,0.03782271487764288
2020-05-18,0.0005423349769604986,0.0,0.004436103054086482,0.004436103054086482
2020-05-19,0.00053705675661078,0.0,0.004994054696789485,0.004994054696789485
2020-05-20,0.0004427698018983018,0.0,0.0032790210262998443,0.0032790210262998443
2020-05-21,-0.001190008328074408,0.0,-0.00748003638936634,-0.00748003638936634
2020-05-22,-0.0008134143254267349,0.0,0.024985572189971883,0.024985572189971883
2020-05-26,-2.1068296441708646e-05,0.0,0.0006292849335938211,0.0006292849335938211
2020-05-27,-0.001968462391302943,0.0,0.008374155964517405,0.008374155964517405
2020-05-28,0.0026004996105018835,0.0,-0.007188577055637579,-0.007188577055637579
2020-05-29,0.0016488761862510349,0.0,0.0038352178800502568,0.0038352178800502568
2020-06-01,0.0005715612806714498,0.0,0.009650220670575083,0.009650220670575083
2020-06-02,0.0018739251252420208,0.0,0.01203718806067533,0.01203718806067533
2020-06-03,-0.0009224802399995682,0.0,0.0028042805569881146,0.0028042805569881146
2020-06-04,-0.0035512337584147832,0.0,0.01967149882678143,0.01967149882678143
2020-06-05,0.0005938308073982388,0.0,0.009425338082779122,0.009425338082779122
2020-06-08,-7.999999999999997e-05,-0.0008904692536681072,0.0002498282430827281,0.0002498282430827281
2020-06-09,0.0,-0.0013641927220627364,0.0034967218232906383,0.0034967218232906383
2020-06-10,0.0,-0.006183217113822052,-0.030987492999813404,-0.030987492999813404
2020-06-11,0.0005795605421095567,0.001667582366707262,-0.010338406215886331,-0.010338406215886331
2020-06-12,-0.0011751155149442869,-0.0011524641262009357,-0.03315598235141459,-0.03315598235141459
2020-06-15,-5.1735660360819865e-05,0.0024710044643318804,0.058586672035433995,0.058586672035433995
2020-06-16,0.0005962203892484016,-0.0011443239529414042,-0.004469379992392608,-0.004469379992392608
2020-06-17,0.00014614902503491233,0.00015572701830442051,-0.012942974496131465,-0.012942974496131465
2020-06-18,-0.0011977117049134934,0.0003078406211550496,0.013435267173110166,0.013435267173110166
2020-06-19,0.0009105165049565136,-0.00019209628183387308,-0.019670878823566884,-0.019670878823566884
2020-06-22,-8e-05,-0.0002656976046260666,0.017857722653332964,0.017857722653332964
2020-06-23,0.0,-8e-05,-0.011643114612906458,-0.011643114612906458
2020-06-24,0.0,0.0,-0.02055899819261542,-0.02055899819261542
2020-06-25,0.0,0.0,0.008864138135565192,0.008864138135565192
2020-06-26,0.0,0.0,-0.015514763522341268,-0.015514763522341268
2020-06-29,0.0,0.0,0.008559769085298985,0.008559769085298985
2020-06-30,0.0,0.0,0.018355866969308243,0.018355866969308243
2020-07-01,0.0,0.0,0.015085441095713525,0.015085441095713525
2020-07-02,0.0,0.0,0.006778258655804503,0.006778258655804503
2020-07-06,0.0,0.0,-0.0031292474001960446,-0.0031292474001960446
2020-07-07,0.0,0.0,-0.0024414991438898026,-0.0024414991438898026
2020-07-08,0.0,0.0,0.007088140872826498,0.007088140872826498
2020-07-09,0.0,0.0,-0.007985102891049034,-0.007985102891049034
2020-07-10,0.0007599962928628323,0.0,0.018516750978333496,0.018516750978333496
2020-07-13,-0.0020887575060172803,0.0,-0.021335082622684465,-0.021335082622684465
2020-07-14,-0.001237282887081193,0.0001396748605737555,0.02907756144270679,0.02907756144270679
2020-07-15,0.0006030384851711348,0.0005387021663880575,-0.008126298812071608,-0.008126298812071608
2020-07-16,0.0003572180640072414,3.824629159524903e-05,0.006535538947434194,0.006535538947434194
2020-07-17,0.0005263524482098303,-4.703802811477991e-05,-0.001398036535354752,-0.001398036535354752
2020-07-20,0.00012997850992333313,-0.0002947873357638621,0.015617708365740501,0.015617708365740501
2020-07-21,-0.00011032432002577993,-7.999999999999999e-05,-0.005605758921733761,-0.005605758921733761
2020-07-22,-8.000000000000003e-05,0.0,0.005698971104676209,0.005698971104676209
2020-07-23,0.0,0.0,-0.01690813857322282,-0.01690813857322282
2020-07-24,-0.0005786745857681772,0.0,0.0021187100794517466,0.0021187100794517466
2020-07-27,-0.00017757379333853624,0.0,0.0024873301619874333,0.0024873301619874333
2020-07-28,0.0001486754141688935,-0.00018385170201260157,-0.000961448996681491,-0.000961448996681491
2020-07-29,-0.0003117129110775176,-0.00012568704805621496,-0.0006829752887124174,-0.0006829752887124174
2020-07-30,0.0019068039449647708,0.0006762189262439258,0.012426219322771104,0.012426219322771104
2020-07-31,-8e-05,0.00033950210171043206,0.007425590671985338,0.007425590671985338
2020-08-03,-0.00045207005051027847,-0.00018697225913197958,-0.001401072124756264,-0.001401072124756264
2020-08-04,1.8365492183508574e-05,-8e-05,0.011010797291526986,0.011010797291526986
2020-08-05,-0.0005912954088248892,0.0,2.9866956285484747e-05,2.9866956285484747e-05
2020-08-06,0.0007959727886936928,0.0,0.005430495182362494,0.005430495182362494
2020-08-07,-0.0015022695473525087,0.0,0.0053408545367259475,0.0053408545367259475
2020-08-10,-0.00047602080646605313,0.0005336607147299956,0.005342326747448389,0.005342326747448389
2020-08-11,0.0006337611985401825,-0.00037456987536410255,-0.0041858393943892125,-0.0041858393943892125
2020-08-12,8.197870874135154e-05,-0.0009440307529292704,0.003487956117338431,0.003487956117338431
2020-08-13,-0.0006284243297379294,0.0005670412524191428,-0.0005941594129704741,-0.0005941594129704741
2020-08-14,-0.0007480740561508276,-0.00029283899339542177,0.004548021759162912,0.004548021759162912
2020-08-17,0.0011796724891520209,-0.0004204927298921445,0.0011836420666389014,0.0011836420666389014
2020-08-18,-0.0010784556828804992,-8e-05,0.0020984808181121473,0.0020984808181121473
2020-08-19,-8e-05,0.0,-0.010883350538268721,-0.010883350538268721
2020-08-20,0.0008598116777949186,0.0,0.007633587786259444,0.007633587786259444
2020-08-21,0.0010222821464020192,0.0,0.012428977272727293,0.012428977272727293
2020-08-24,-0.0012549278581529873,0.0,0.004121360925990691,0.004121360925990691
2020-08-25,0.00041477085839651084,0.0,0.003580473321107336,0.003580473321107336
2020-08-26,0.0028668830268601423,0.0,0.010877131917855998,0.010877131917855998
2020-08-27,-7.999999999999998e-05,-0.0003952940587386034,0.0026685030558664113,0.0026685030558664113
2020-08-28,-0.0007126168269898781,0.0002510718039237371,0.0026041666666667407,0.0026041666666667407
2020-08-31,0.00016621710679911293,0.0006349094768118727,-0.0003996003996005193,-0.0003996003996005193
2020-09-01,0.00040491699356207973,0.00015967060808178766,0.012735216013249229,0.012735216013249229
2020-09-02,-0.0011140408855077263,-0.0007539406892250542,0.0033834268474919327,0.0033834268474919327
