date,"auction_flow_reversal[hold=1,q=0.15,threshold=1.25,rebalance=1]","auction_flow_reversal[hold=2,q=0.15,threshold=1.25,rebalance=1]","auction_flow_reversal[hold=3,q=0.15,threshold=1.25,rebalance=1]","close_flow_reversal[hold=2,q=0.15,threshold=1.5,rebalance=1]","close_flow_reversal[hold=3,q=0.15,threshold=1.5,rebalance=1]","close_flow_reversal[hold=5,q=0.15,threshold=1.5,rebalance=1]","gap_absorption_reversal[hold=1,q=0.15,threshold=1.25,rebalance=1]","gap_absorption_reversal[hold=2,q=0.15,threshold=1.25,rebalance=1]","dispersion_reversal[hold=2,q=0.2,threshold=1.25,rebalance=1]","dispersion_reversal[hold=3,q=0.2,threshold=1.25,rebalance=1]","idiosyncratic_volatility_carry[hold=20,q=0.2,threshold=0,rebalance=5]","residual_trend[hold=20,q=0.2,threshold=0,rebalance=5]"
2015-08-31,0.0,0.0,0.0,-0.000685010123588128,-0.0005551208223639582,-0.00019912304864043114,0.0,0.0,-0.0002,-0.00016259726691392437,0.0,0.00016256482562327818
2015-09-01,-0.0012329644951571367,-0.0006164822475785683,-0.00041098816505237887,-0.002408542808261493,-0.0007203866742741881,-0.00014999431928913016,0.0,0.0,-0.0017218480640737988,-0.0012778339615640351,0.0,0.00024170362900822727
2015-09-02,-0.0022134087011721785,-0.0005078629079445852,-0.0003385752719630565,0.00046072892943563017,0.00017381928629042016,-9.386441147033733e-05,0.0,0.0,0.00021349223374729205,0.00014232815583152796,0.0,-1.3865885190256642e-05
2015-09-03,-0.0004000000000000001,0.0008232850040451957,0.0013524625709757272,-0.00019999999999999996,-0.000634508407961352,-0.0009329358739222856,0.0,0.0,-0.0010244969072218475,-0.0005996703699423427,0.0,-0.0005177108825135606
2015-09-04,0.0,-0.00020000000000000004,-0.0007146416357948814,0.0,-0.0001333333333333333,-6.668847049643902e-05,0.0,0.0,0.0010847866864862824,0.0005898577909908545,0.0,0.00046508035886468773
2015-09-08,0.0,0.0,-0.0001333333333333333,0.0,0.0,0.0002516537434125305,0.0,0.0,-0.0002,-0.00025900454024252646,0.0,-0.00027809528182653765
2015-09-09,0.0,0.0,0.0,0.0,0.0,-7.999999999999998e-05,0.0,0.0,0.0,-0.0001333333333333333,0.0,-0.00042726552788232544
2015-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015305439427399582
2015-09-11,-0.0008358583918702813,-0.00041792919593514055,-0.00027861946395676046,0.0,0.0,0.0,0.0,0.0,-0.0009287541929317504,-0.0006191694619545003,0.0,0.0001349165816099471
2015-09-14,-0.00039999999999999996,-0.00031162580634355014,-0.00020775053756236667,0.0,0.0,0.0,0.0,0.0,-7.426042169167256e-05,-4.950694779444835e-05,0.0,-0.0001530248399936623
2015-09-15,0.0,-0.00019999999999999998,-0.001409914435030122,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0003527821395244916,0.0,0.00020989940539719391
2015-09-16,0.0,0.0,-0.00013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013333333333333334,0.0,3.8107240507641234e-05
2015-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043160899722034085
2015-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018931742573603049
2015-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013818587803965973
2015-09-22,-0.0020199403660965624,-0.0010099701830482814,-0.000673313455365521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004288065219081386
2015-09-23,-0.00039999999999999996,0.0006941133924764156,0.00046274226165094346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42526933832426e-05
2015-09-24,0.0,-0.0002,0.000616739403293428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033023386549790824
2015-09-25,0.0,0.0,-0.0001333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005868998056597031
2015-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011058975506742945
2015-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007787155625794397,-0.000519143708386293,0.0,-0.00046248706641817085
2015-09-30,0.00035829213305535354,0.0001791460665276768,0.00011943071101845113,-0.0002006174737471347,-0.00013374498249808976,-8.024698949885414e-05,0.0,0.0,-0.0001583566325020565,-0.00010557108833470484,0.0,-0.0002045742515048092
2015-10-01,0.003419914285396512,0.0019926208536039194,0.0013284139024026128,0.0007321680173940092,0.00048811201159600575,0.00029286720695760376,0.0,0.0,-0.0002,-0.0004291958045961994,0.0,7.783697987039426e-05
2015-10-02,-0.0004,-0.0002490106402108042,-0.0001545854309734871,-0.0002,-0.0005113542034555166,-0.0003068125220733103,0.0,0.0,0.0,-0.00013333333333333334,0.0,-2.708448249445452e-05
2015-10-05,0.0,-0.0002,-0.0005164813209792595,0.0006446039097221275,0.00047041860590385943,0.00035470291454158746,0.0,0.0,0.0,0.0,0.0,3.0102709818634904e-05
2015-10-06,0.0,0.0,-0.00013333333333333334,-2.918298686964806e-05,-1.94553245797655e-05,-0.0003464561390308751,0.0,0.0,0.0,0.0,0.0,-0.00019430698035490868
2015-10-07,0.0,0.0,0.0,-0.0002,0.00010578160875828942,-1.653103474502639e-05,0.0,0.0,0.0,0.0,0.0,-0.00015081718232799106
2015-10-08,0.0,0.0,0.0,-0.0003848966500935615,-0.00019945676470922713,0.00021007873189952012,0.0,0.0,0.0,0.0,0.0,-4.6339205582913734e-05
2015-10-09,0.0,0.0,0.0,-0.0009063345651754763,-0.0006042230434503174,-0.0006594091667973833,0.0,0.0,0.0,0.0,0.0,-0.0003512685487965745
2015-10-12,0.0,0.0,0.0,-0.00020000000000000004,0.0004077897813006226,0.00016467386878037365,0.0,0.0,0.0,0.0,0.0,8.702046258806051e-05
2015-10-13,0.0,0.0,0.0,0.0,-0.00013333333333333334,-0.0002600749806322065,0.0,0.0,0.0,0.0,0.0,8.642472835059447e-05
2015-10-14,0.0,0.0,0.0,0.0,0.0,-0.00028725803280605635,0.0,0.0,0.0,0.0,0.0,0.0010253611823365183
2015-10-15,0.0,0.0,0.0,0.0,0.0,-8e-05,0.0,0.0,0.0,0.0,0.0,-0.0006478975094695602
2015-10-16,0.0,0.0,0.0,-0.0009302366600367109,-0.0006201577733578074,-0.0003720946640146844,0.0,0.0,0.0,0.0,0.0,-0.0001796232455459194
2015-10-19,0.0,0.0,0.0,-0.00037927004762484197,-0.00025284669841656133,-0.00015170801904993683,0.0,0.0,0.0,0.0,0.0,-0.0005277409362362221
2015-10-20,0.0,0.0,0.0,-0.00019999999999999996,0.0006747648447991367,0.000404858906879482,0.0,0.0,0.0,0.0,0.0,0.00022516843782752893
2015-10-21,0.0,0.0,0.0,0.0,-0.00013333333333333329,-0.00022149333848112072,0.0,0.0,0.0,0.0,0.0,0.0011667311046787896
2015-10-22,0.0,0.0,0.0,0.0,0.0,-0.0001610052767433306,0.0,0.0,-0.0019200557332708264,-0.0012800371555138843,0.0,0.0013618456321456368
2015-10-23,0.0011289385614284878,0.0005644692807142439,0.0003763128538094961,0.0005644692807142439,0.0003763128538094961,0.00014578771228569766,0.0,0.0,-0.0009136264893627172,-0.0006090843262418114,0.0,-0.0004176151553731355
2015-10-26,-0.0004,0.0001017805075272612,6.785367168484064e-05,0.00010178050752726116,6.785367168484085e-05,4.0712203010904534e-05,0.0,0.0,0.0002800806455335687,0.00025294371664315817,0.0,-0.0010478518357599667
2015-10-27,0.0,-0.0002,0.00036988814247538367,-0.0002,0.00036988814247538356,0.00022193288548523019,0.0,0.0,-0.0002,-0.00021638788601862627,0.0,0.00044144846253265377
2015-10-28,0.0,0.0,-0.00013333333333333334,0.0,-0.00013333333333333334,8.133579142593002e-05,0.0,0.0,0.0,-0.0001333333333333333,0.0,-0.0026180906160090532
2015-10-29,0.0011062409816992062,0.000553120490849603,0.00036874699389973544,0.000429730692696724,0.00028648712846448263,0.00016473351581325043,0.0,0.0,-8.743326295558167e-06,-5.828884197038895e-06,0.0,0.00031419009560303764
2015-10-30,-0.0004,-0.00021153449077319987,-0.00014102299384879987,0.0008564304647169257,0.0005709536431446171,0.0002625721858867702,0.0,0.0,0.00028701006060240556,0.0001913400404016037,0.0,0.0006132787572684813
2015-11-02,0.001979230214182003,0.0007896151070910017,0.000614249024479311,0.0010191965039615394,0.0006928842316426868,0.000415730538985612,0.0,0.0,0.0008956745923097502,0.0001563080244470267,0.0,-0.001136239446343754
2015-11-03,-0.0004,-0.0005376980754069962,-0.0004917987169379974,-0.000537698075406996,-0.0004917987169379974,-0.0003566622899891634,0.0,0.0,-0.0007191543840137936,1.5072285003988651e-05,0.0,6.305174903760164e-05
2015-11-04,0.0,-0.0002,0.0003350266882183126,-0.0002,0.00033502668821831273,9.172041194404062e-06,0.0,0.0,-0.0002,-0.00011379489418317885,0.0,0.00016669572768902605
2015-11-05,0.0,0.0,-0.00013333333333333334,0.0,-0.00013333333333333334,0.0015435398081593509,0.0,0.0,0.0,-0.0001333333333333333,0.0,-0.0005322969372467448
2015-11-06,0.0,0.0,0.0,0.0,0.0,-0.0006596903146615079,0.0,0.0,0.0,0.0,0.0,9.873472014882823e-05
2015-11-09,0.0,0.0,0.0,0.0,0.0,-8e-05,0.0,0.0,0.00018752285606020054,0.0001250152373734667,0.0,1.6165615668594413e-05
2015-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012974617134920245,-0.0008649744756613498,0.0,-0.0008793271068491106
2015-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0011630931750586091,0.0,0.0007647277579031952
2015-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001333333333333333,0.0,0.0011495635542042141
2015-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002760359861110971
2015-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009541910864349326
2015-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006540755103319402
2015-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010608461236095137
2015-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030409976695546507
2015-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011665328092512088
2015-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041067306638304984
2015-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019424878846228843
2015-11-25,0.0,0.0,0.0,-0.0016023747008237221,-0.0010682498005491479,-0.0006409498803294889,0.0,0.0,0.0,0.0,0.0,-0.0005596561724046008
2015-11-27,0.0,0.0,0.0,-0.0006287189082761986,-0.0004191459388507992,-0.0002514875633104795,0.0,0.0,0.0,0.0,0.0,-2.3768181057881704e-05
2015-11-30,0.0,0.0,0.0,-0.0002,0.0012211819495974174,0.0007327091697584504,0.0,0.0,0.0,0.0,0.0,0.0009239234820893105
2015-12-01,0.0,0.0,0.0,0.0,-0.00013333333333333334,-0.00010907448413022334,0.0,0.0,0.0,0.0,0.0,0.0003011413876774097
2015-12-02,0.0,0.0,0.0,0.0,0.0,-0.0005796687382960311,0.0,0.0,0.0,0.0,0.0,-0.00047660163981068474
2015-12-03,-0.0007969442470340433,-0.0003984721235170218,-0.00026564808234468126,0.0,0.0,-7.999999999999999e-05,0.0,0.0,0.0,0.0,0.0,-4.0050011800486706e-05
2015-12-04,-0.00039999999999999996,-0.0005421371254124104,-0.00036142475027494016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031129069537415283
2015-12-07,0.0,-0.00019999999999999998,-0.00014215328865475768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010259096637610298
2015-12-08,0.0,0.0,-0.0001333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017123857688259873
2015-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8038524230822254e-05
2015-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001435322549312255
2015-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013319778977232977
2015-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.143590189620581e-05
2015-12-15,-0.0001961693922748749,-9.80846961374374e-05,-6.538979742495824e-05,0.0003613430255228544,0.0002408953503485695,0.00014453721020914157,0.0,0.0,-0.0011217792142745224,-0.0007478528095163483,0.0,-0.0002044007889394384
2015-12-16,-0.0012494926872624874,-0.0007810616876672173,-0.000520707791778145,-0.00026858055182863957,-0.00017905370121909297,-0.00010743222073145603,0.0,0.0,-0.001338096301867619,-0.0008920642012450791,0.0,7.008096990370361e-05
2015-12-17,-0.0004,-0.0009798178197102905,-0.0006130306734372817,-0.00019999999999999998,-0.00041340169211244383,-0.000248041015267466,0.0,0.0,-0.0002,5.495272533021325e-05,0.0,5.487936597864334e-05
2015-12-18,0.0,-0.00020000000000000004,-0.00010702036746438392,0.0,-0.0001333333333333333,-0.00044195966050835793,-0.004376785337573161,-0.0021883926687865803,0.0,-0.0001333333333333333,0.0,0.00018875247486828305
2015-12-21,0.0,0.0,-0.00013333333333333334,0.0,0.0,-0.00019033344037346382,-0.0004,-0.001122203320055566,0.0,0.0,0.0,0.00048116232823958665
2015-12-22,0.0,0.0,0.0,0.0,0.0,-8e-05,0.0,-0.0002,0.0,0.0,0.0,0.0001455990134150852
2015-12-23,0.0,0.0,0.0,0.00045060019490177365,0.0003004001299345159,0.0001802400779607093,0.0,0.0,0.0,0.0,0.0,0.0007180808969104949
2015-12-24,0.0,0.0,0.0,0.000500493869472312,0.000333662579648208,0.00020019754778892486,0.0,0.0,0.0,0.0,0.0,-0.00039984755336089806
2015-12-28,0.0,0.0,0.0,-0.0002,-0.000801979368185782,-0.00048118762091146916,0.0,0.0,0.0,0.0,0.0,-4.886990739688201e-05
2015-12-29,0.0,0.0,0.0,0.0,-0.0001333333333333333,-0.0004949314198433154,0.0,0.0,0.0,0.0,0.0,-0.00029450512764253557
2015-12-30,0.0,0.0,0.0,0.0,0.0,0.00022527295586895885,0.0,0.0,0.0,0.0,0.0,0.00032823104805717777
2015-12-31,0.0,0.0,0.0,0.0,0.0,-8e-05,0.0,0.0,0.0,0.0,0.0,0.0008541423587023077
2016-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008841994668961562
2016-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010354449080591334
2016-01-06,0.0013375006535707437,0.0006687503267853718,0.0004458335511902467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007235236347648678
2016-01-07,-0.0006562126572943854,-0.0011262444508254434,-0.0007508296338836289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000767086900385817
2016-01-08,-0.0013220897013865988,-0.001767118645581319,-0.0008608310954071739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010902091841180966
2016-01-11,-0.0004,-0.0011718977080520151,-0.0017594443128082001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001635049804623103
2016-01-12,0.0,-0.0002,-0.00027352127303534573,-0.0008086814524217229,-0.0005391209682811486,-0.00032347258096868917,0.0,0.0,-0.001655108273033903,-0.0011034055153559352,0.0,-0.0010330337450506484
2016-01-13,0.0,0.0,-0.0001333333333333333,-0.0006140686643327906,-0.000409379109555194,-0.00024562746573311613,0.0,0.0,-0.0006947834800190433,-0.00046318898667936214,0.0,7.331239328773055e-05
2016-01-14,0.0,0.0,0.0,-0.0004507943780928488,-0.0009168415884358189,-0.0005501049530614909,0.0,0.0,0.00025474053595818266,0.00042987573852163076,0.0,0.00010097171793899018
2016-01-15,0.0,0.0,0.0,0.0005037277524861099,0.00020248516832407326,3.4465920484432074e-05,0.0,0.0,-0.00029761310824208664,-0.00033174207216139133,0.0,-0.00028015079021226716
2016-01-19,0.0009171214428665681,0.0004585607214332843,0.0003057071476221896,-0.00024375292051010658,-0.0013947106424948277,-0.0013782141499400547,0.0,0.0,-0.0010213964840061218,-0.0010290915914114116,0.0,-0.0007037984019571747
2016-01-20,7.451827984947029e-05,-0.00047136406892347364,-0.00031424271261564906,-0.000315363010791666,-0.00021731971838133006,0.00039450438236826244,0.0016574258106956143,0.0008287129053478071,-0.00038815607559813687,-0.0003488435029109019,0.0,-0.0010523249644919666
2016-01-21,-0.0004,0.0012216325523917632,0.0015560391035568176,0.0015830186959479827,0.0017192993396685258,0.0011005843517136414,-0.0004,0.00020041348978735258,0.0016715270077828383,0.00170056775266651,0.0,0.0008253160038580087
2016-01-22,0.0004580337947892884,0.00011974472907725264,-0.000738523452377723,9.832425798642476e-06,-0.0007513131001083906,-0.0006970636324282795,0.0,-0.0002,0.0005194458192204383,-0.0004538228030271963,0.0,0.0002745606862730945
2016-01-25,-0.0004,-0.0013717413715810913,-0.0010478275810540609,-0.00019999999999999998,-9.632051279717422e-05,-0.00012128686400146636,0.0,0.0,-0.002449089250150643,-0.0014573964977902237,0.0,-0.00011125316184876476
2016-01-26,0.003563058780265258,0.0018266205512406358,0.0014690210768648682,0.0,-0.0001333333333333333,-0.000321239867373169,0.0,0.0,-0.00020000000000000004,0.001358445053386631,0.0,0.00010265381324025364
2016-01-27,-0.00039999999999999996,0.005142707226764776,0.003295138151176518,0.0,0.0,-8.095185026935898e-05,0.0,0.0,-0.0008373865989024868,-0.0006765426990947112,0.0,0.0007263099198130919
2016-01-28,0.0,-0.00019999999999999996,-0.00010778294375820766,-7.875709274269924e-05,-5.25047284951328e-05,-3.7758136513995224e-05,0.0,0.0,-0.0012566728937472766,-0.0008377819291648513,0.0,7.67378173217001e-06
2016-01-29,0.0,0.0,-0.0001333333333333333,0.00036236424903314784,0.00024157616602209773,0.00014494569961325887,-0.00499344164226739,-0.002496720821133695,-0.000947812086944709,-0.001017911887352346,0.0,-0.0008436888682045774
2016-02-01,0.0,0.0,0.0,-0.0002,0.00031411836214757674,0.00018847101728854603,-0.0004,-0.002669300816608935,0.0011831748925975373,0.0013000564508524738,0.0,-0.0005100349757031912
2016-02-02,0.0,0.0,0.0,-0.0005557879060312426,-0.000316745354148963,-0.0001335802571580081,0.0,-0.0002,-0.0009117786108557134,-0.0007411857405704759,0.0,0.0010822625220907496
2016-02-03,0.0,0.0,0.0,0.000569278519759876,0.00037951901317325067,-0.0001620952479951873,0.0,0.0,0.0004306219063864503,0.0003785279854605193,0.0,-0.0008988510405508326
2016-02-04,0.0,0.0,0.0,-0.0002,-0.0005387265149492883,-0.00040323590896957316,0.0,0.0,-0.0035119731314982887,-0.0023934196906116034,0.0,-0.00169556535315791
2016-02-05,0.00028865962243779876,0.0001443298112188995,9.621987414593224e-05,0.0,-0.0001333333333333333,-7.05172899076085e-05,0.002522961657711308,0.001261480828855654,-0.0007550393308035184,-0.001704849726247504,0.0,-0.00030592415087180876
2016-02-08,-0.0003999999999999999,-0.0002179269665737515,-0.0001452846443825011,0.0,0.0,0.00016889758507871992,-0.0011374760786471748,-0.00029072103285629686,-0.001977939266001212,-0.003078412797398381,0.0,0.002165794192740066
2016-02-09,0.0008149489615544763,0.000227398313004068,0.0007118385218002556,0.0,0.0,-8e-05,-0.0003999999999999999,-0.0004622973065177683,0.0006793060815647378,0.0003577279438352478,0.0,-0.0009457976075365543
2016-02-10,0.0016611834320560703,0.0010606215771507195,0.0005737477181004802,0.0,0.0,0.0,0.0,-0.00019999999999999996,-0.0008567515867801455,-0.0004100971490277852,0.0,0.0002763194911789831
2016-02-11,-0.00039999999999999996,5.326484744693944e-05,0.0004340281959447866,0.0,0.0,0.0,0.0,0.0,0.000629581880297382,0.0004457568099604252,0.0,0.000516631844145979
2016-02-12,0.00028410361274704864,0.0002342807065096622,-0.00013137103802417086,0.0,0.0,0.0,0.0009363124906835282,0.0004681562453417641,0.000636574267120195,0.0008277321621817992,0.0,-0.001489413259709989
2016-02-16,-0.0003999999999999999,-0.0003383565740164166,-0.00035890438267761063,0.0,0.0,0.0,-0.002168613905987062,-0.0018859493538544007,-0.0008537661311899727,-0.0007025107541266485,0.0,2.8836323018119346e-05
2016-02-17,0.0,-0.00019999999999999996,-0.00033852911589815225,0.0,0.0,0.0,-0.00022632375707858597,-0.00026412166344392987,-0.0005343760783225517,-0.0006520730700480021,0.0,0.0004414553423861373
2016-02-18,-0.0064457867402415705,-0.003222893370120785,-0.0021802172660754975,0.0006541788621687413,0.0004361192414458276,0.0002616715448674965,-0.0004,0.00021301587331205924,0.001374681982448834,0.0007831213216325569,0.0,0.001092707480909794
2016-02-19,-0.00021235829993742998,0.0007521530904701547,0.0005014353936467694,-0.0007330262344936282,-0.0004886841563290851,-0.00029321049379745103,0.0,-0.0002,-0.0009330262344936284,-0.0008155618926563394,0.0,-9.548198367018958e-05
2016-02-22,-0.0004,0.0006613557699298403,0.00044840234908371417,-0.0002,0.0004632673141831074,0.0002779603885098644,0.0,0.0,-0.0002,0.00032993398084977404,0.0,-0.0005563048323717554
2016-02-23,0.0,-0.0002,-0.0008566117868266323,0.0,-0.00013333333333333334,0.000359652564355674,0.0,0.0,0.0,-0.00013333333333333334,0.0,0.0011453743308026648
2016-02-24,0.0,0.0,-0.0001333333333333333,0.0,0.0,-0.000270477783794356,-0.0028207539870421738,-0.0014103769935210869,0.0,0.0,0.0,-0.0002918295566277676
2016-02-25,0.0,0.0,0.0,0.0,0.0,-8.000000000000002e-05,-0.0004,-0.00048599215879116975,0.0,0.0,0.0,-0.00047726903097181685
2016-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,-3.706535370995626e-05
2016-02-29,0.0,0.0,0.0,0.0018041018470505556,0.0012027345647003702,0.0007216407388202223,0.0,0.0,0.0,0.0,0.0,0.00018364342827435933
2016-03-01,0.0,0.0,0.0,-0.0027884925036439565,-0.0018589950024293044,-0.0011153970014575825,0.0,0.0,0.0,0.0,0.0,-0.0008569314817240971
2016-03-02,0.0,0.0,0.0,-0.00019999999999999996,-0.0009584730315678933,-0.0005750838189407359,0.0,0.0,0.0,0.0,0.0,0.0006622607522077072
2016-03-03,0.0,0.0,0.0,0.0,-0.0001333333333333333,-0.0006961915925156577,0.0,0.0,0.0,0.0,0.0,0.000663762371422634
2016-03-04,0.0,0.0,0.0,0.0,0.0,0.00021851890737699807,0.0,0.0,0.0,0.0,0.0,0.001181202112096508
2016-03-07,0.0,0.0,0.0,0.0,0.0,-7.999999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0005059887619434629
2016-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001744144267283099
2016-03-09,0.0,0.0,0.0,-0.0006225775685487293,-0.0004150517123658196,-0.00024903102741949173,0.0,0.0,-0.00035857603445215444,-0.00023905068963476974,0.0,-0.0004511166123550736
2016-03-10,0.0,0.0,0.0,0.00103018596154284,0.00068679064102856,0.00041207438461713606,0.0,0.0,0.00038049453335110503,0.00025366302223407005,0.0,0.0005258200594757011
2016-03-11,0.0006483663054548116,0.00032418315272740567,0.00021612210181827065,-0.00019999999999999998,-0.0005666502662589983,-0.000339990159755399,0.0,0.0,-0.00019999999999999998,-0.0002243073662905572,0.0,-0.00031490415997707983
2016-03-14,0.0006576630139194138,0.0006250017139051502,0.00041666780927009995,0.0,-0.0001333333333333333,-0.0005688239437255914,0.0,0.0,0.0,-0.00013333333333333334,0.0,0.0006662302969446865
2016-03-15,-0.0004,-0.00019660066005859291,0.00021110142365412214,0.0,0.0,1.8646832617066124e-05,0.0,0.0,0.0,0.0,0.0,-1.962911706420128e-05
2016-03-16,0.0,-0.0002,0.00035219303325104617,0.0,0.0,-8e-05,0.0,0.0,0.0,0.0,0.0,0.0019452763671517163
2016-03-17,-0.0004986601499478405,-0.0002493300749739202,-0.00010637801517393922,-0.0011392362929988798,-0.0007594908619992533,-0.0004556945171995518,0.0,0.0,0.0,0.0,0.0,0.0013253651441551694
2016-03-18,-0.00039999999999999996,0.00017614595704174208,0.00011743063802782807,0.0007366110303155171,0.0004910740202103446,0.0002946444121262068,0.0,0.0,-8.345360758471257e-05,-5.563573838980834e-05,0.0,0.0002330483412815361
2016-03-21,0.0,-0.00019999999999999998,-2.537345584767018e-05,-0.0002,-0.00021077748607215151,-0.0001264664916432909,0.0,0.0,-0.00035592929761922397,-0.00023728619841281582,0.0,0.0006613931387071055
2016-03-22,0.0,0.0,-0.00013333333333333334,0.0,-0.00013333333333333334,0.0004652989099337095,0.0,0.0,-0.0002,0.0001321714151409765,0.0,-0.0005286038689701397
2016-03-23,0.0,0.0,0.0,0.0,0.0,0.0008580540580440959,0.0,0.0,0.0,-0.0001333333333333333,0.0,-0.0003840795353125141
2016-03-24,0.0044215376119985045,0.002210768805999252,0.0014738458706661682,0.0,0.0,-7.999999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0005528157938669224
2016-03-28,-0.0004,-0.0009531749171616923,-0.0006354499447744617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.302420636241012e-05
2016-03-29,0.0,-0.0002,0.001091201218697344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006756607252887005
2016-03-30,0.0,0.0,-0.0001333333333333333,0.0,0.0,0.0,0.0,0.0,-0.0006058078896591188,-0.0004038719264394125,0.0,0.0008180306648590372
2016-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002344478467626719,0.00015629856450844783,0.0,0.0002861522920149106
2016-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.00028278023423044147,0.0,0.00042175365407068067
2016-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013333333333333334,0.0,-8.476412348989784e-05
2016-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.825433040642221e-05
2016-04-06,-0.0008035649069845275,-0.00040178245349226365,-0.0002678549689948424,0.0,0.0,0.0,0.0,0.0,-0.0009836822667929682,-0.0006557881778619789,0.0,-0.0001922745011292
2016-04-07,-0.0004,-0.0010841981065180016,-0.0007227987376786678,0.0,0.0,0.0,0.0,0.0,0.0008060951650175593,0.0005373967766783729,0.0,-0.00014894506737486973
2016-04-08,0.0,-0.0002,-0.0001274694032153294,0.0,0.0,0.0,0.0,0.0,-0.00019999999999999998,0.00022390979646707098,0.0,9.318407968169033e-05
2016-04-11,0.0,0.0,-0.00013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001333333333333333,0.0,-0.00021542651096937305
2016-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000462283552522903
2016-04-13,0.0,0.0,0.0,0.00016492598404052453,0.00010995065602701634,6.597039361620965e-05,0.0,0.0,0.0,0.0,0.0,-0.00041942252125982954
2016-04-14,0.0,0.0,0.0,-0.00022363021888732433,-0.00014908681259154948,-8.945208755492969e-05,0.0,0.0,-0.0006658067487414832,-0.0004438711658276554,0.0,1.1643595614029906e-05
